transaction_id,account_id,amount,currency,description,transaction_date,timestamp,transaction_type,category,merchant_name
85f1fe11a94383a73b60a7a7f8c3c6ee,8de2de9eab01b935b21abcbed11adf26,-0.01,GBP,ACCOUNT OVERDRAFT FEE,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Fees,
6e5b43b93a2cbe4a39f2d5489877f552,8de2de9eab01b935b21abcbed11adf26,-23.99,GBP,Sainsbury's,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Groceries,
222481c58ae9acbb54696117b33d2bf2,8de2de9eab01b935b21abcbed11adf26,-20.91,GBP,MR JOHN SMITH,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Transfers,
98f7f80a1dfe651d2ed6da6fe6bf5887,8de2de9eab01b935b21abcbed11adf26,-10.0,GBP,NUDE FINANCE,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Banking,
a6a76797f692e639eb18fe9b62dfa248,8de2de9eab01b935b21abcbed11adf26,-10.0,GBP,E.ON NEXT,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Utilities,
1c9e1e22ca2ed9f412685df54ec3b3b0,8de2de9eab01b935b21abcbed11adf26,-10.0,GBP,L&G INSURANCE,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Insurance,
af815c02644d79ab470d966ce58acc92,8de2de9eab01b935b21abcbed11adf26,-10.0,GBP,HALIFAX,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Banking,
e8238a9679d8afdb830709fccb41b274,8de2de9eab01b935b21abcbed11adf26,-10.0,GBP,OVO ENERGY,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Utilities,
a3e1e6b0da64f837cebd974174897877,8de2de9eab01b935b21abcbed11adf26,420.0,GBP,TSB CLEVELEYS,2025-11-28,2025-11-28T00:00:00Z,CREDIT,Banking,
7e98843a0d8d59fe387772e5ada40b5b,8de2de9eab01b935b21abcbed11adf26,-36.59,GBP,AMAZON INT'L,2025-11-28,2025-11-28T00:00:00Z,DEBIT,Shopping,
fa212b5e8c89863b89ce33d6f573bc40,8de2de9eab01b935b21abcbed11adf26,40.0,GBP,RETURNED DD,2025-11-28,2025-11-28T00:00:00Z,CREDIT,Banking,
fd64d227f7c2c5a2e2932eed6cc3a8bd,8de2de9eab01b935b21abcbed11adf26,-32.72,GBP,MR JOHN SMITH,2025-11-28,2025-11-28T00:00:00Z,DEBIT,Transfers,
d9569d4133130fb006a0fee9a99aae3c,8de2de9eab01b935b21abcbed11adf26,22.42,GBP,WORKING TAX CREDIT,2025-11-28,2025-11-28T00:00:00Z,CREDIT,Income,
c662d567d29c1eb6b226b0c2757c50b9,8de2de9eab01b935b21abcbed11adf26,-7.93,GBP,MS JANE DOE,2025-11-27,2025-11-27T00:00:00Z,DEBIT,Transfers,
dd20cb31a00041065754ce1b55ea58c9,8de2de9eab01b935b21abcbed11adf26,50.59,GBP,CIRCLE UK TRADING REFUND,2025-11-27,2025-11-27T00:00:00Z,CREDIT,Shopping,
6d40421325c8f6747174a79d6abaf1c2,8de2de9eab01b935b21abcbed11adf26,15.86,GBP,MS JANE DOE,2025-11-27,2025-11-27T00:00:00Z,CREDIT,Transfers,
25f552977b8b570b4c2f475b1aa8a713,8de2de9eab01b935b21abcbed11adf26,-20.56,GBP,DVLA LICENSE,2025-11-27,2025-11-27T00:00:00Z,DEBIT,Transport,
a1fda39cf1df543d706c9888c1e62677,8de2de9eab01b935b21abcbed11adf26,-2.99,GBP,E&L INSURANCE,2025-11-27,2025-11-27T00:00:00Z,DEBIT,Insurance,
91e96479aa94e897751fc42303960efe,8de2de9eab01b935b21abcbed11adf26,-23.62,GBP,TESCO ONLINE SHOPPING,2025-11-27,2025-11-27T00:00:00Z,DEBIT,Groceries,
37fbfc7a8e2c36c1a2a7ff08e3fee3ba,8de2de9eab01b935b21abcbed11adf26,-7.56,GBP,PAYPAL EBAY,2025-11-27,2025-11-27T00:00:00Z,DEBIT,Shopping,
fd46c00cababa3df34d872abf5624a32,8de2de9eab01b935b21abcbed11adf26,70.0,GBP,CASHBACK,2025-11-25,2025-11-25T00:00:00Z,CREDIT,Banking,
10823c1768f3ea8579018586c43a1786,8de2de9eab01b935b21abcbed11adf26,-24.5,GBP,MENS HEALTH SUBSCRIPTION,2025-11-25,2025-11-25T00:00:00Z,DEBIT,Subscriptions,
7a8a73321d3326c1e11592c3a1a26b92,8de2de9eab01b935b21abcbed11adf26,-10.0,GBP,OUTGOING DD,2025-11-25,2025-11-25T00:00:00Z,DEBIT,Banking,
c871a3c925df8f96d4f4e9189d7e4cd1,8de2de9eab01b935b21abcbed11adf26,-0.41,GBP,SAVE THE CHANGE,2025-11-25,2025-11-25T00:00:00Z,DEBIT,Savings,
c7e58b222022e2cd6544ac5370676089,8de2de9eab01b935b21abcbed11adf26,-36.59,GBP,AMAZON PLC,2025-11-25,2025-11-25T00:00:00Z,DEBIT,Shopping,
176ce380381683ee6500b695c16a6bf8,8de2de9eab01b935b21abcbed11adf26,-0.5,GBP,SAVE THE CHANGE,2025-11-25,2025-11-25T00:00:00Z,DEBIT,Savings,
9ff5a96fdd6aca54dea0bb11f9e38edc,8de2de9eab01b935b21abcbed11adf26,-10.5,GBP,WWW.BINGO.COM,2025-11-25,2025-11-25T00:00:00Z,DEBIT,Entertainment,
0329b9aa579d4fc722e909af473b760b,8de2de9eab01b935b21abcbed11adf26,-30.0,GBP,MORSES CLUB LTD,2025-11-23,2025-11-23T00:00:00Z,DEBIT,Shopping,
b1596c82893f58ef2c8e2184a69dba90,8de2de9eab01b935b21abcbed11adf26,32.5,GBP,ANYVAN LTD,2025-11-23,2025-11-23T00:00:00Z,CREDIT,Transport,
121a6482deacc4f4f047fa9a86680e38,8de2de9eab01b935b21abcbed11adf26,-100.0,GBP,LNK ATM WITHDRAWAL,2025-11-23,2025-11-23T00:00:00Z,DEBIT,Cash Withdrawal,
f5d03bd07660ca713493d6cfbb5d7014,8de2de9eab01b935b21abcbed11adf26,-1.57,GBP,SAVE THE CHANGE,2025-11-23,2025-11-23T00:00:00Z,DEBIT,Savings,
cf1bcf20e1ff9a5b7949a32181271c34,8de2de9eab01b935b21abcbed11adf26,-20.0,GBP,WWW.METROBANK.COM,2025-11-23,2025-11-23T00:00:00Z,DEBIT,Banking,
68fb7b0735a05f9807dcbe24cb2d07eb,8de2de9eab01b935b21abcbed11adf26,-5.0,GBP,AMAZON INT'L,2025-11-22,2025-11-22T00:00:00Z,DEBIT,Shopping,
1b6fed212f21afd13420f19e08cf170a,8de2de9eab01b935b21abcbed11adf26,-0.01,GBP,SAVE THE CHANGE,2025-11-22,2025-11-22T00:00:00Z,DEBIT,Savings,
ee4ca85edea1ce475fd261dfca6f8ffd,8de2de9eab01b935b21abcbed11adf26,-39.25,GBP,TESCO MOBILE LTD,2025-11-22,2025-11-22T00:00:00Z,DEBIT,Utilities,
a0acc948d955d433bebf5ff50e94c072,8de2de9eab01b935b21abcbed11adf26,-36.59,GBP,PAYPAL WWW.EBAY.COM,2025-11-22,2025-11-22T00:00:00Z,DEBIT,Shopping,
93703949e95cecde8e0078a4ef646380,8de2de9eab01b935b21abcbed11adf26,-36.59,GBP,OAKAM LIMITED,2025-11-22,2025-11-22T00:00:00Z,DEBIT,Banking,
a06235feeb32817647867098f0c132c9,56c7b029e0f8ec5a2334fb0ffc2fface,-150.0,GBP,REGENDA REDWING,2026-02-20,2026-02-20T00:00:00Z,DEBIT,Housing,
f439262b7ba1a5b5224c4510843cb003,56c7b029e0f8ec5a2334fb0ffc2fface,22.42,GBP,WORKING TAX CREDIT,2026-02-20,2026-02-20T00:00:00Z,CREDIT,Income,
487c7a700ee2f46582aae3fa0615507b,56c7b029e0f8ec5a2334fb0ffc2fface,-550.0,GBP,PARKRETAIL.CO.UK,2026-02-20,2026-02-20T00:00:00Z,DEBIT,Shopping,
ecfa970d8b8f92e12439517401d82aa0,56c7b029e0f8ec5a2334fb0ffc2fface,345.13,GBP,CHILD TAX CREDIT,2026-02-20,2026-02-20T00:00:00Z,CREDIT,Income,
2df4fef564be6ae4bd46a4bdd99edd82,56c7b029e0f8ec5a2334fb0ffc2fface,-7.99,GBP,AMAZON PRIME,2026-02-19,2026-02-19T00:00:00Z,DEBIT,Subscriptions,
19ea1d418a848b311bd5922938d7e0b9,56c7b029e0f8ec5a2334fb0ffc2fface,1450.42,GBP,CLEVELEYS.COM,2026-02-19,2026-02-19T00:00:00Z,CREDIT,Shopping,
34bfd41dabb4de50c4d749a8a50a7751,3c6edb9484ecd581dc1cedde8bedb1f1,-150.0,GBP,REGENDA REDWING,2026-02-20,2026-02-20T00:00:00Z,DEBIT,Housing,
2a95b9078dda6b9e5193c1cf93a0296a,3c6edb9484ecd581dc1cedde8bedb1f1,22.42,GBP,WORKING TAX CREDIT,2026-02-20,2026-02-20T00:00:00Z,CREDIT,Income,
351b5eca85c048d5fd7f81858dce332f,3c6edb9484ecd581dc1cedde8bedb1f1,-550.0,GBP,PARKRETAIL.CO.UK,2026-02-20,2026-02-20T00:00:00Z,DEBIT,Shopping,
4efd426716ca605d41d9630d97945ece,3c6edb9484ecd581dc1cedde8bedb1f1,345.13,GBP,CHILD TAX CREDIT,2026-02-20,2026-02-20T00:00:00Z,CREDIT,Income,
e0e8e52be9c766175a51f35e6089d009,3c6edb9484ecd581dc1cedde8bedb1f1,-7.99,GBP,AMAZON PRIME,2026-02-19,2026-02-19T00:00:00Z,DEBIT,Subscriptions,
f3a98579d29140b97bc2f1809ec54a78,3c6edb9484ecd581dc1cedde8bedb1f1,1450.42,GBP,CLEVELEYS.COM,2026-02-19,2026-02-19T00:00:00Z,CREDIT,Shopping,
88c75db82d20603402e88287d3287831,89c3139784a055b9b47998f9dce9122e,-150.0,GBP,REGENDA REDWING,2026-02-20,2026-02-20T00:00:00Z,DEBIT,Housing,
c81b1b561922cc2a860cd743799eec4c,89c3139784a055b9b47998f9dce9122e,22.42,GBP,WORKING TAX CREDIT,2026-02-20,2026-02-20T00:00:00Z,CREDIT,Income,
e4edbd35016134e81f9d2597bfbc1ce7,89c3139784a055b9b47998f9dce9122e,-550.0,GBP,PARKRETAIL.CO.UK,2026-02-20,2026-02-20T00:00:00Z,DEBIT,Shopping,
46ab6ccd7583b63655a4bcd1d244d238,89c3139784a055b9b47998f9dce9122e,345.13,GBP,CHILD TAX CREDIT,2026-02-20,2026-02-20T00:00:00Z,CREDIT,Income,
a0ed86878b8347f0f5eac8563418f84f,89c3139784a055b9b47998f9dce9122e,-7.99,GBP,AMAZON PRIME,2026-02-19,2026-02-19T00:00:00Z,DEBIT,Subscriptions,
a8d5b8cb40d9139761138d1a33ebcd77,89c3139784a055b9b47998f9dce9122e,1450.42,GBP,CLEVELEYS.COM,2026-02-19,2026-02-19T00:00:00Z,CREDIT,Shopping,
887064ab0387c1a558a6e100e06d9023,328df3a40b828340fa4c3100e17de121,-150.0,GBP,REGENDA REDWING,2026-02-20,2026-02-20T00:00:00Z,DEBIT,Housing,
df2c11f81ca4c044ebf22ff7182b975e,328df3a40b828340fa4c3100e17de121,22.42,GBP,WORKING TAX CREDIT,2026-02-20,2026-02-20T00:00:00Z,CREDIT,Income,
b0121e817dcf0e2d1830749afc8004e9,328df3a40b828340fa4c3100e17de121,-550.0,GBP,PARKRETAIL.CO.UK,2026-02-20,2026-02-20T00:00:00Z,DEBIT,Shopping,
10da512a621fe37af122b49bd4352a2c,328df3a40b828340fa4c3100e17de121,345.13,GBP,CHILD TAX CREDIT,2026-02-20,2026-02-20T00:00:00Z,CREDIT,Income,
76f090972ff9d1c1ee8af7efe06af3e7,328df3a40b828340fa4c3100e17de121,-7.99,GBP,AMAZON PRIME,2026-02-19,2026-02-19T00:00:00Z,DEBIT,Subscriptions,
1c7ece8a84190d42ff013581639234ca,328df3a40b828340fa4c3100e17de121,1450.42,GBP,CLEVELEYS.COM,2026-02-19,2026-02-19T00:00:00Z,CREDIT,Shopping,
6587b9eecde01804741ad0e3f1b57bae,8de2de9eab01b935b21abcbed11adf26,-150.0,GBP,REGENDA REDWING,2026-02-20,2026-02-20T00:00:00Z,DEBIT,Housing,
5005f2df0e93b063336c85bc3d7d05f1,8de2de9eab01b935b21abcbed11adf26,22.42,GBP,WORKING TAX CREDIT,2026-02-20,2026-02-20T00:00:00Z,CREDIT,Income,
1f315bcf5f20b71e1a7e7d94283b91d1,8de2de9eab01b935b21abcbed11adf26,-550.0,GBP,PARKRETAIL.CO.UK,2026-02-20,2026-02-20T00:00:00Z,DEBIT,Shopping,
043c588a03501338d4bf71555aca7ad3,8de2de9eab01b935b21abcbed11adf26,345.13,GBP,CHILD TAX CREDIT,2026-02-20,2026-02-20T00:00:00Z,CREDIT,Income,
305b4f11656944c2984f4543cf9d0293,8de2de9eab01b935b21abcbed11adf26,-7.99,GBP,AMAZON PRIME,2026-02-19,2026-02-19T00:00:00Z,DEBIT,Subscriptions,
096e407679554ceb973dee6cd66d9d7f,8de2de9eab01b935b21abcbed11adf26,1450.42,GBP,CLEVELEYS.COM,2026-02-19,2026-02-19T00:00:00Z,CREDIT,Shopping,
95157926141458dee0fcdc7bbc9bd976,56c7b029e0f8ec5a2334fb0ffc2fface,70.0,GBP,CASHBACK,2026-02-25,2026-02-25T00:00:00Z,CREDIT,Income,
bfa8d21a1d300dcf5d11ac2e9a344252,56c7b029e0f8ec5a2334fb0ffc2fface,-24.5,GBP,MENS HEALTH SUBSCRIPTION,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Subscriptions,
cb9a122c5ef8d7a233c73817a23b9b91,56c7b029e0f8ec5a2334fb0ffc2fface,-10.0,GBP,OUTGOING DD,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Transfers,
3e49457cc4f79081d52f8491e190d0a6,56c7b029e0f8ec5a2334fb0ffc2fface,-0.41,GBP,SAVE THE CHANGE,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Savings,
819b57461a81b02855969e17a504892f,56c7b029e0f8ec5a2334fb0ffc2fface,-36.59,GBP,AMAZON PLC,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Shopping,
3905e9e64d4333e113fbe91a6eb2fb43,56c7b029e0f8ec5a2334fb0ffc2fface,-0.5,GBP,SAVE THE CHANGE,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Savings,
ecd60435c1655010663bcb9e9154ae75,56c7b029e0f8ec5a2334fb0ffc2fface,-10.5,GBP,WWW.BINGO.COM,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Entertainment,
093f92a04c41e81304aacbdc034f0cc2,56c7b029e0f8ec5a2334fb0ffc2fface,-30.0,GBP,MORSES CLUB LTD,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Banking,
a22b8053fe4ff0ebed1046b01ef98f10,56c7b029e0f8ec5a2334fb0ffc2fface,32.5,GBP,ANYVAN LTD,2026-02-23,2026-02-23T00:00:00Z,CREDIT,Transport,
12ec4ff24e63cb822558ad7ad05c5280,56c7b029e0f8ec5a2334fb0ffc2fface,-100.0,GBP,LNK ATM WITHDRAWAL,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Cash Withdrawal,
d04988d0bee9527678b2b11d2528f501,56c7b029e0f8ec5a2334fb0ffc2fface,-1.57,GBP,SAVE THE CHANGE,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Savings,
27b919abdb879621386d2db575793f44,56c7b029e0f8ec5a2334fb0ffc2fface,-20.0,GBP,WWW.METROBANK.COM,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Banking,
762331c7c2ed3440a6511e22e4fde19a,56c7b029e0f8ec5a2334fb0ffc2fface,-5.0,GBP,AMAZON INT'L,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Shopping,
5e0b804317c1a3728ff58c9639888840,56c7b029e0f8ec5a2334fb0ffc2fface,-0.01,GBP,SAVE THE CHANGE,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Savings,
03c170f2f1bd701452f77435f9377cb2,56c7b029e0f8ec5a2334fb0ffc2fface,-39.25,GBP,TESCO MOBILE LTD,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Utilities,
46349f128a7ae71cd76f03ca37e75ef0,56c7b029e0f8ec5a2334fb0ffc2fface,-36.59,GBP,PAYPAL WWW.EBAY.COM,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Shopping,
c4dfe4b1069535ad5f5a079097ea7c53,56c7b029e0f8ec5a2334fb0ffc2fface,-36.59,GBP,OAKAM LIMITED,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Banking,
16a040597b4ffc6cfb5751b89f8cb9a9,3c6edb9484ecd581dc1cedde8bedb1f1,70.0,GBP,CASHBACK,2026-02-25,2026-02-25T00:00:00Z,CREDIT,Income,
75399b258319c1818a0fd10ffa57992f,3c6edb9484ecd581dc1cedde8bedb1f1,-24.5,GBP,MENS HEALTH SUBSCRIPTION,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Subscriptions,
a556d1404a367e386fb568cf98d419c6,3c6edb9484ecd581dc1cedde8bedb1f1,-10.0,GBP,OUTGOING DD,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Transfers,
0eaaad1e5a1a88ce139dab63d9f46b51,3c6edb9484ecd581dc1cedde8bedb1f1,-0.41,GBP,SAVE THE CHANGE,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Savings,
09986fcdfa2426266be6660df56bac4a,3c6edb9484ecd581dc1cedde8bedb1f1,-36.59,GBP,AMAZON PLC,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Shopping,
5c8dd015319d9116247c114cdf80857c,3c6edb9484ecd581dc1cedde8bedb1f1,-0.5,GBP,SAVE THE CHANGE,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Savings,
2624e0f3d720a3dcbdcc254411e5f988,3c6edb9484ecd581dc1cedde8bedb1f1,-10.5,GBP,WWW.BINGO.COM,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Entertainment,
373bb2186cb287a30a6bb4f9f5859c21,3c6edb9484ecd581dc1cedde8bedb1f1,-30.0,GBP,MORSES CLUB LTD,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Banking,
f2052f76d366a8faa0dd3613c7768172,3c6edb9484ecd581dc1cedde8bedb1f1,32.5,GBP,ANYVAN LTD,2026-02-23,2026-02-23T00:00:00Z,CREDIT,Transport,
c8fbc6e7e0fca4f4d15fdd77112cee5c,3c6edb9484ecd581dc1cedde8bedb1f1,-100.0,GBP,LNK ATM WITHDRAWAL,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Cash Withdrawal,
906b724f1084b49c60ef1098e0906971,3c6edb9484ecd581dc1cedde8bedb1f1,-1.57,GBP,SAVE THE CHANGE,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Savings,
50433cb99001f56abc24fb260c197fda,3c6edb9484ecd581dc1cedde8bedb1f1,-20.0,GBP,WWW.METROBANK.COM,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Banking,
d9fa7aedc6cc82cd1d1482d10bfe2a12,3c6edb9484ecd581dc1cedde8bedb1f1,-5.0,GBP,AMAZON INT'L,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Shopping,
54d50336b1d08342588a67dc6d3e919d,3c6edb9484ecd581dc1cedde8bedb1f1,-0.01,GBP,SAVE THE CHANGE,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Savings,
cbc639a91b53d3fb5f9ea5d79e59bc7c,3c6edb9484ecd581dc1cedde8bedb1f1,-39.25,GBP,TESCO MOBILE LTD,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Utilities,
2bec3b659284134fd7dee7c2661f29e6,3c6edb9484ecd581dc1cedde8bedb1f1,-36.59,GBP,PAYPAL WWW.EBAY.COM,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Shopping,
5230bd85f00855d0fefc2aceac9a6777,3c6edb9484ecd581dc1cedde8bedb1f1,-36.59,GBP,OAKAM LIMITED,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Banking,
352279156e7e747068c1d8f6525d9f49,89c3139784a055b9b47998f9dce9122e,70.0,GBP,CASHBACK,2026-02-25,2026-02-25T00:00:00Z,CREDIT,Income,
5b904fa61ac98595280169ec690b5765,89c3139784a055b9b47998f9dce9122e,-24.5,GBP,MENS HEALTH SUBSCRIPTION,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Subscriptions,
32638e5246ae2925b85a59465186b363,89c3139784a055b9b47998f9dce9122e,-10.0,GBP,OUTGOING DD,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Transfers,
1760972f3cd8e388c873ee6f2b9283f3,89c3139784a055b9b47998f9dce9122e,-0.41,GBP,SAVE THE CHANGE,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Savings,
c91c86368a81cb2118bbb01d3a525087,89c3139784a055b9b47998f9dce9122e,-36.59,GBP,AMAZON PLC,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Shopping,
2082c2c9a128294a23aa7b76418039a8,89c3139784a055b9b47998f9dce9122e,-0.5,GBP,SAVE THE CHANGE,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Savings,
5cb653c5502f64a1406fa3e6a9df0503,89c3139784a055b9b47998f9dce9122e,-10.5,GBP,WWW.BINGO.COM,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Entertainment,
d14643e2193a0ab1255deb35dbb45432,89c3139784a055b9b47998f9dce9122e,-30.0,GBP,MORSES CLUB LTD,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Banking,
c075f780e825bdd6b663d66bb19b9678,89c3139784a055b9b47998f9dce9122e,32.5,GBP,ANYVAN LTD,2026-02-23,2026-02-23T00:00:00Z,CREDIT,Transport,
9bab86eb3b41b7e9bda9692e1bb54820,89c3139784a055b9b47998f9dce9122e,-100.0,GBP,LNK ATM WITHDRAWAL,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Cash Withdrawal,
49a044157c4ce0b116ecb3b6d6a18ca2,89c3139784a055b9b47998f9dce9122e,-1.57,GBP,SAVE THE CHANGE,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Savings,
43a78b6ee8bd18d18f746a77e4c75fee,89c3139784a055b9b47998f9dce9122e,-20.0,GBP,WWW.METROBANK.COM,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Banking,
a038d2e8ca9757367bc446e9ccb4533a,89c3139784a055b9b47998f9dce9122e,-5.0,GBP,AMAZON INT'L,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Shopping,
24a7912455b5d406ef170ffb44b42ba4,89c3139784a055b9b47998f9dce9122e,-0.01,GBP,SAVE THE CHANGE,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Savings,
2f18f6cdddcb44860784c08705ae4441,89c3139784a055b9b47998f9dce9122e,-39.25,GBP,TESCO MOBILE LTD,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Utilities,
6f01c538e8e10d36c24a0b31f7b8de2d,89c3139784a055b9b47998f9dce9122e,-36.59,GBP,PAYPAL WWW.EBAY.COM,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Shopping,
bbfc24796b49bd5643302fd0c1edd2f5,89c3139784a055b9b47998f9dce9122e,-36.59,GBP,OAKAM LIMITED,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Banking,
a4fccf53b413556280d8cbb7e2d3595f,328df3a40b828340fa4c3100e17de121,70.0,GBP,CASHBACK,2026-02-25,2026-02-25T00:00:00Z,CREDIT,Income,
da84531cf8dcf9a60ee05a923d478f20,328df3a40b828340fa4c3100e17de121,-24.5,GBP,MENS HEALTH SUBSCRIPTION,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Subscriptions,
d7cba0eb208a6f62fe9514cdf6986c80,328df3a40b828340fa4c3100e17de121,-10.0,GBP,OUTGOING DD,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Transfers,
199e2f422f172378f1a1e00956653996,328df3a40b828340fa4c3100e17de121,-0.41,GBP,SAVE THE CHANGE,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Savings,
623b26909bd00854dfd81f416a97b898,328df3a40b828340fa4c3100e17de121,-36.59,GBP,AMAZON PLC,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Shopping,
bae39757de26a8661334aa0a3c4b5f05,328df3a40b828340fa4c3100e17de121,-0.5,GBP,SAVE THE CHANGE,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Savings,
59a5ced7cc8c5136a30bcdd0de217b5b,328df3a40b828340fa4c3100e17de121,-10.5,GBP,WWW.BINGO.COM,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Entertainment,
e9e623d8c8f1d9eced9f809809e79193,328df3a40b828340fa4c3100e17de121,-30.0,GBP,MORSES CLUB LTD,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Banking,
bcc0b70105cc8ef4096e61c199e64225,328df3a40b828340fa4c3100e17de121,32.5,GBP,ANYVAN LTD,2026-02-23,2026-02-23T00:00:00Z,CREDIT,Transport,
4c0b25329d1965f456637e79750921d1,328df3a40b828340fa4c3100e17de121,-100.0,GBP,LNK ATM WITHDRAWAL,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Cash Withdrawal,
f2ff17a3008dcc5d919d8294d9c660e9,328df3a40b828340fa4c3100e17de121,-1.57,GBP,SAVE THE CHANGE,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Savings,
3bb7356c1deea0fa9309fe8a7ae7024a,328df3a40b828340fa4c3100e17de121,-20.0,GBP,WWW.METROBANK.COM,2026-02-23,2026-02-23T00:00:00Z,DEBIT,Banking,
fea2302d49da873f92079dff12bc8d95,328df3a40b828340fa4c3100e17de121,-5.0,GBP,AMAZON INT'L,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Shopping,
344d9eeaf2a2197ba0ec266d84311cec,328df3a40b828340fa4c3100e17de121,-0.01,GBP,SAVE THE CHANGE,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Savings,
518d58f87d95852a583565ba0e354ff7,328df3a40b828340fa4c3100e17de121,-39.25,GBP,TESCO MOBILE LTD,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Utilities,
01762d6b9eec7b68628042fac09bbd4c,328df3a40b828340fa4c3100e17de121,-36.59,GBP,PAYPAL WWW.EBAY.COM,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Shopping,
c7e5263e2b19d540ef86277421396b85,328df3a40b828340fa4c3100e17de121,-36.59,GBP,OAKAM LIMITED,2026-02-22,2026-02-22T00:00:00Z,DEBIT,Banking,
c6c8f44dccc1732b9d1b8ea95868ce1c,8de2de9eab01b935b21abcbed11adf26,70.0,GBP,CASHBACK,2026-02-25,2026-02-25T00:00:00Z,CREDIT,Income,
d5a2a5cf21df5caea3a1dcd933e839df,8de2de9eab01b935b21abcbed11adf26,-24.5,GBP,MENS HEALTH SUBSCRIPTION,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Subscriptions,
90d6687269d7a36ff281654525d44935,8de2de9eab01b935b21abcbed11adf26,-10.0,GBP,OUTGOING DD,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Transfers,
8420385b108f036784407ceeb64e7937,8de2de9eab01b935b21abcbed11adf26,-0.41,GBP,SAVE THE CHANGE,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Savings,
eb6c8ba10a5b4cdc37a81c2fc3efe151,8de2de9eab01b935b21abcbed11adf26,-36.59,GBP,AMAZON PLC,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Shopping,
3351a62134cc99ca9ee34ca1483c2f24,8de2de9eab01b935b21abcbed11adf26,-0.5,GBP,SAVE THE CHANGE,2026-02-25,2026-02-25T00:00:00Z,DEBIT,Savings,
